PRCE_REG_YMD,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,AVRG_PRCE,WSRT_EXMN_SE_CODE,EXMN_SE_NM,GRAD_CODE,GRAD_NM,DSBN_STEP_ACTO_UNIT_NM,DSBN_STEP_ACTO_WT,TDY_LWET_PRCE,TDY_MAX_PRCE,ETL_LDG_DT
20240102,255,피망,00,청,1415.667,01,소매,04,상품,g,100,1000.000,970.000,20240117065737
20240102,255,피망,00,청,85960.000,02,도매,04,상품,kg,10,72000.000,95300.000,20240117065737
20240102,255,피망,00,청,76920.000,02,도매,05,중품,kg,10,67000.000,85500.000,20240117065737
20240102,255,피망,KA,피망(전체),1415.667,01,소매,04,상품,g,100,1000.000,970.000,20240117065737
20240102,255,피망,KA,피망(전체),85960.000,02,도매,04,상품,kg,10,72000.000,95300.000,20240117065737
20240102,255,피망,KA,피망(전체),76920.000,02,도매,05,중품,kg,10,67000.000,85500.000,20240117065737
20240102,256,파프리카,00,파프리카,1887.400,01,소매,04,상품,g,200,1000.000,990.000,20240117065737
20240102,256,파프리카,00,파프리카,1337.692,01,소매,05,중품,g,200,1000.000,2000.000,20240117065737
20240102,256,파프리카,00,파프리카,32800.000,02,도매,04,상품,kg,5,26000.000,38700.000,20240117065737
20240102,256,파프리카,00,파프리카,28100.000,02,도매,05,중품,kg,5,22000.000,33700.000,20240117065737
20240102,256,파프리카,KA,파프리카(전체),1887.400,01,소매,04,상품,g,200,1000.000,990.000,20240117065737
20240102,256,파프리카,KA,파프리카(전체),1337.692,01,소매,05,중품,g,200,1000.000,2000.000,20240117065737
20240102,256,파프리카,KA,파프리카(전체),32800.000,02,도매,04,상품,kg,5,26000.000,38700.000,20240117065737
20240102,256,파프리카,KA,파프리카(전체),28100.000,02,도매,05,중품,kg,5,22000.000,33700.000,20240117065737
20240102,257,멜론,00,멜론,16392.791,01,소매,04,상품,개,1,11500.000,26900.000,20240117065737
20240102,257,멜론,00,멜론,37840.000,02,도매,04,상품,kg,8,30000.000,48600.000,20240117065737
20240102,257,멜론,00,멜론,33320.000,02,도매,05,중품,kg,8,26300.000,44000.000,20240117065737
20240102,257,멜론,KA,멜론(전체),16392.791,01,소매,04,상품,개,1,11500.000,26900.000,20240117065737
20240102,257,멜론,KA,멜론(전체),37840.000,02,도매,04,상품,kg,8,30000.000,48600.000,20240117065737
20240102,257,멜론,KA,멜론(전체),33320.000,02,도매,05,중품,kg,8,26300.000,44000.000,20240117065737
20240102,258,깐마늘(국산),01,깐마늘(국산),10277.800,01,소매,04,상품,kg,1,10000.000,9990.000,20240117065737
20240102,258,깐마늘(국산),01,깐마늘(국산),7739.231,01,소매,05,중품,kg,1,6750.000,9770.000,20240117065737
20240102,258,깐마늘(국산),03,깐마늘(대서),134000.000,02,도매,04,상품,kg,20,130000.000,135000.000,20240117065737
20240102,258,깐마늘(국산),03,깐마늘(대서),121200.000,02,도매,05,중품,kg,20,119000.000,125000.000,20240117065737
20240102,258,깐마늘(국산),05,깐마늘(남도),140000.000,02,도매,04,상품,kg,20,140000.000,140000.000,20240117065737
20240102,258,깐마늘(국산),05,깐마늘(남도),126000.000,02,도매,05,중품,kg,20,126000.000,126000.000,20240117065737
20240102,258,깐마늘(국산),KA,깐마늘(국산)(전체),10277.800,01,소매,04,상품,kg,1,10000.000,9990.000,20240117065737
20240102,258,깐마늘(국산),KA,깐마늘(국산)(전체),7739.231,01,소매,05,중품,kg,1,6750.000,9770.000,20240117065737
20240102,258,깐마늘(국산),KA,깐마늘(국산)(전체),135000.000,02,도매,04,상품,kg,20,130000.000,140000.000,20240117065737
20240102,258,깐마늘(국산),KA,깐마늘(국산)(전체),122000.000,02,도매,05,중품,kg,20,119000.000,126000.000,20240117065737
20240102,279,알배기배추,00,알배기배추,2897.755,01,소매,04,상품,포기,1,1980.000,3900.000,20240117065737
20240102,279,알배기배추,00,알배기배추,1937.778,01,소매,05,중품,포기,1,1500.000,2260.000,20240117065737
20240102,279,알배기배추,00,알배기배추,18580.000,02,도매,04,상품,kg,8,16300.000,20300.000,20240117065737
20240102,279,알배기배추,00,알배기배추,14640.000,02,도매,05,중품,kg,8,11600.000,18300.000,20240117065737
20240102,279,알배기배추,KA,알배기배추(전체),2897.755,01,소매,04,상품,포기,1,1980.000,3900.000,20240117065737
20240102,279,알배기배추,KA,알배기배추(전체),1937.778,01,소매,05,중품,포기,1,1500.000,2260.000,20240117065737
20240102,279,알배기배추,KA,알배기배추(전체),18580.000,02,도매,04,상품,kg,8,16300.000,20300.000,20240117065737
20240102,279,알배기배추,KA,알배기배추(전체),14640.000,02,도매,05,중품,kg,8,11600.000,18300.000,20240117065737
20240102,280,브로콜리,00,브로콜리(국산),2035.306,01,소매,04,상품,개,1,1490.000,990.000,20240117065737
20240102,280,브로콜리,00,브로콜리(국산),24260.000,02,도매,04,상품,kg,8,22000.000,25700.000,20240117065737
20240102,280,브로콜리,00,브로콜리(국산),20280.000,02,도매,05,중품,kg,8,17000.000,22300.000,20240117065737
20240102,280,브로콜리,KA,브로콜리(전체),2035.306,01,소매,04,상품,개,1,1490.000,990.000,20240117065737
20240102,280,브로콜리,KA,브로콜리(전체),24260.000,02,도매,04,상품,kg,8,22000.000,25700.000,20240117065737
20240102,280,브로콜리,KA,브로콜리(전체),20280.000,02,도매,05,중품,kg,8,17000.000,22300.000,20240117065737
20240102,312,참깨,01,백색(국산),16753.684,01,소매,04,상품,g,500,14400.000,22220.000,20240117065737
20240102,312,참깨,01,백색(국산),732200.000,02,도매,04,상품,kg,30,640000.000,776000.000,20240117065737
20240102,312,참깨,02,중국,5022.000,01,소매,05,중품,g,500,4230.000,6160.000,20240117065737
20240102,312,참깨,02,중국,208400.000,02,도매,05,중품,kg,30,198000.000,216000.000,20240117065737
20240102,312,참깨,03,인도,169250.000,02,도매,05,중품,kg,30,160000.000,177000.000,20240117065737
20240102,312,참깨,KA,참깨(전체),16753.684,01,소매,04,상품,g,500,14400.000,22220.000,20240117065737
20240102,312,참깨,KA,참깨(전체),5022.000,01,소매,05,중품,g,500,4230.000,6160.000,20240117065737
20240102,312,참깨,KA,참깨(전체),732200.000,02,도매,04,상품,kg,30,640000.000,776000.000,20240117065737
20240102,312,참깨,KA,참깨(전체),191000.000,02,도매,05,중품,kg,30,160000.000,216000.000,20240117065737
20240102,313,들깨,01,국산,282600.000,02,도매,04,상품,kg,22.5,254000.000,311000.000,20240117065737
20240102,313,들깨,02,수입,313600.000,02,도매,05,중품,kg,45,260000.000,360000.000,20240117065737
20240102,313,들깨,KA,들깨(전체),282600.000,02,도매,04,상품,kg,22.5,254000.000,311000.000,20240117065737
20240102,313,들깨,KA,들깨(전체),313600.000,02,도매,05,중품,kg,45,260000.000,360000.000,20240117065737
20240102,314,땅콩,01,국산,3273.143,01,소매,04,상품,g,100,2010.000,4300.000,20240117065737
20240102,314,땅콩,01,국산,543600.000,02,도매,04,상품,kg,30,453000.000,600000.000,20240117065737
20240102,314,땅콩,01,국산,440333.333,02,도매,05,중품,kg,30,381000.000,530000.000,20240117065737
20240102,314,땅콩,02,수입,1069.159,01,소매,05,중품,g,100,1000.000,999.000,20240117065737
20240102,314,땅콩,KA,땅콩(전체),3273.143,01,소매,04,상품,g,100,2010.000,4300.000,20240117065737
20240102,314,땅콩,KA,땅콩(전체),1069.159,01,소매,05,중품,g,100,1000.000,999.000,20240117065737
20240102,314,땅콩,KA,땅콩(전체),543600.000,02,도매,04,상품,kg,30,453000.000,600000.000,20240117065737
20240102,314,땅콩,KA,땅콩(전체),440333.333,02,도매,05,중품,kg,30,381000.000,530000.000,20240117065737
20240102,315,느타리버섯,00,느타리버섯,1056.500,01,소매,04,상품,g,100,1430.000,930.000,20240117065737
20240102,315,느타리버섯,00,느타리버섯,14860.000,02,도매,04,상품,kg,2,11300.000,17700.000,20240117065737
20240102,315,느타리버섯,00,느타리버섯,12332.000,02,도매,05,중품,kg,2,11000.000,9660.000,20240117065737
20240102,315,느타리버섯,01,애느타리버섯,562.143,01,소매,04,상품,g,100,360.000,940.000,20240117065737
20240102,315,느타리버섯,01,애느타리버섯,10232.000,02,도매,04,상품,kg,2,10300.000,9160.000,20240117065737
20240102,315,느타리버섯,01,애느타리버섯,8304.000,02,도매,05,중품,kg,2,12700.000,8660.000,20240117065737
20240102,315,느타리버섯,KA,느타리버섯(전체),705.435,01,소매,04,상품,g,100,1430.000,940.000,20240117065737
20240102,315,느타리버섯,KA,느타리버섯(전체),12546.000,02,도매,04,상품,kg,2,10300.000,9160.000,20240117065737
20240102,315,느타리버섯,KA,느타리버섯(전체),10318.000,02,도매,05,중품,kg,2,11000.000,9660.000,20240117065737
20240102,316,팽이버섯,00,팽이버섯,519.420,01,소매,04,상품,g,150,326.000,750.000,20240117065737
20240102,316,팽이버섯,00,팽이버섯,13420.000,02,도매,04,상품,kg,5,12300.000,15300.000,20240117065737
20240102,316,팽이버섯,00,팽이버섯,11620.000,02,도매,05,중품,kg,5,10300.000,13300.000,20240117065737
20240102,316,팽이버섯,KA,팽이버섯(전체),519.420,01,소매,04,상품,g,150,326.000,750.000,20240117065737
20240102,316,팽이버섯,KA,팽이버섯(전체),13420.000,02,도매,04,상품,kg,5,12300.000,15300.000,20240117065737
20240102,316,팽이버섯,KA,팽이버섯(전체),11620.000,02,도매,05,중품,kg,5,10300.000,13300.000,20240117065737
20240102,317,새송이버섯,00,새송이버섯,601.341,01,소매,04,상품,g,100,380.000,830.000,20240117065737
20240102,317,새송이버섯,00,새송이버섯,460.583,01,소매,05,중품,g,100,310.000,650.000,20240117065737
20240102,317,새송이버섯,00,새송이버섯,10192.000,02,도매,04,상품,kg,2,10000.000,9660.000,20240117065737
20240102,317,새송이버섯,00,새송이버섯,8338.000,02,도매,05,중품,kg,2,10700.000,8330.000,20240117065737
20240102,317,새송이버섯,KA,새송이버섯(전체),601.341,01,소매,04,상품,g,100,380.000,830.000,20240117065737
20240102,317,새송이버섯,KA,새송이버섯(전체),460.583,01,소매,05,중품,g,100,310.000,650.000,20240117065737
20240102,317,새송이버섯,KA,새송이버섯(전체),10192.000,02,도매,04,상품,kg,2,10000.000,9660.000,20240117065737
20240102,317,새송이버섯,KA,새송이버섯(전체),8338.000,02,도매,05,중품,kg,2,10700.000,8330.000,20240117065737
20240102,318,호두,00,수입,1633.182,01,소매,05,중품,g,100,1050.000,999.000,20240117065737
20240102,318,호두,KA,호두(전체),1633.182,01,소매,05,중품,g,100,1050.000,999.000,20240117065737
20240102,319,아몬드,00,수입,1520.580,01,소매,05,중품,g,100,1110.000,999.000,20240117065737
20240102,319,아몬드,KA,아몬드(전체),1520.580,01,소매,05,중품,g,100,1110.000,999.000,20240117065737
20240102,411,사과,05,후지,29672.045,01,소매,04,상품,개,10,17670.000,44500.000,20240117065737
20240102,411,사과,05,후지,23623.846,01,소매,05,중품,개,10,16630.000,28600.000,20240117065737
20240102,411,사과,05,후지,83600.000,02,도매,04,상품,kg,10,78000.000,91400.000,20240117065737
20240102,411,사과,05,후지,75960.000,02,도매,05,중품,kg,10,70000.000,81600.000,20240117065737
20240102,411,사과,KA,사과(전체),29672.045,01,소매,04,상품,개,10,17670.000,44500.000,20240117065737
20240102,411,사과,KA,사과(전체),23623.846,01,소매,05,중품,개,10,16630.000,28600.000,20240117065737
20240102,411,사과,KA,사과(전체),83600.000,02,도매,04,상품,kg,10,78000.000,91400.000,20240117065737
20240102,411,사과,KA,사과(전체),75960.000,02,도매,05,중품,kg,10,70000.000,81600.000,20240117065737
20240102,412,배,01,신고,33911.136,01,소매,04,상품,개,10,24500.000,46630.000,20240117065737
20240102,412,배,01,신고,26649.697,01,소매,05,중품,개,10,19830.000,33980.000,20240117065737
20240102,412,배,01,신고,70440.000,02,도매,04,상품,kg,15,63000.000,79300.000,20240117065737
20240102,412,배,01,신고,64420.000,02,도매,05,중품,kg,15,57000.000,74300.000,20240117065737
20240102,412,배,KA,배(전체),33911.136,01,소매,04,상품,개,10,24500.000,46630.000,20240117065737
20240102,412,배,KA,배(전체),26649.697,01,소매,05,중품,개,10,19830.000,33980.000,20240117065737
20240102,412,배,KA,배(전체),70440.000,02,도매,04,상품,kg,15,63000.000,79300.000,20240117065737
20240102,412,배,KA,배(전체),64420.000,02,도매,05,중품,kg,15,57000.000,74300.000,20240117065737
20240102,414,포도,12,샤인머스켓,22962.857,01,소매,24,L과,kg,2,14600.000,29960.000,20240117065737
20240102,414,포도,12,샤인머스켓,16220.000,02,도매,24,L과,kg,2,14000.000,18600.000,20240117065737
20240102,414,포도,12,샤인머스켓,13200.000,02,도매,25,M과,kg,2,10500.000,16600.000,20240117065737
20240102,414,포도,KA,포도(전체),22962.857,01,소매,24,L과,kg,2,14600.000,29960.000,20240117065737
20240102,414,포도,KA,포도(전체),16220.000,02,도매,24,L과,kg,2,14000.000,18600.000,20240117065737
20240102,414,포도,KA,포도(전체),13200.000,02,도매,25,M과,kg,2,10500.000,16600.000,20240117065737
20240102,415,감귤,01,노지,4213.469,01,소매,15,M과,개,10,2940.000,5220.000,20240117065737
20240102,415,감귤,01,노지,3382.391,01,소매,16,S과,개,10,2500.000,4200.000,20240117065737
20240102,415,감귤,01,노지,21240.000,02,도매,13,S과,kg,5,18000.000,23300.000,20240117065737
20240102,415,감귤,01,노지,18380.000,02,도매,14,M과,kg,5,16000.000,20300.000,20240117065737
20240102,415,감귤,KA,감귤(전체),4213.469,01,소매,15,M과,개,10,2940.000,5220.000,20240117065737
20240102,415,감귤,KA,감귤(전체),3382.391,01,소매,16,S과,개,10,2500.000,4200.000,20240117065737
20240102,415,감귤,KA,감귤(전체),21240.000,02,도매,13,S과,kg,5,18000.000,23300.000,20240117065737
20240102,415,감귤,KA,감귤(전체),18380.000,02,도매,14,M과,kg,5,16000.000,20300.000,20240117065737
20240102,416,단감,00,단감,17650.526,01,소매,04,상품,개,10,12600.000,23980.000,20240117065737
20240102,416,단감,00,단감,13840.909,01,소매,05,중품,개,10,10000.000,9330.000,20240117065737
20240102,416,단감,00,단감,54220.000,02,도매,04,상품,kg,10,52600.000,56200.000,20240117065737
20240102,416,단감,00,단감,48700.000,02,도매,05,중품,kg,10,46300.000,51000.000,20240117065737
20240102,416,단감,KA,단감(전체),17650.526,01,소매,04,상품,개,10,12600.000,23980.000,20240117065737
20240102,416,단감,KA,단감(전체),13840.909,01,소매,05,중품,개,10,10000.000,9330.000,20240117065737
20240102,416,단감,KA,단감(전체),54220.000,02,도매,04,상품,kg,10,52600.000,56200.000,20240117065737
20240102,416,단감,KA,단감(전체),48700.000,02,도매,05,중품,kg,10,46300.000,51000.000,20240117065737
20240102,418,바나나,02,수입,287.000,01,소매,04,상품,g,100,207.000,383.000,20240117065737
20240102,418,바나나,02,수입,281.900,01,소매,05,중품,g,100,200.000,361.000,20240117065737
20240102,418,바나나,02,수입,27180.000,02,도매,04,상품,kg,13,26000.000,28300.000,20240117065737
20240102,418,바나나,02,수입,23640.000,02,도매,05,중품,kg,13,22000.000,25300.000,20240117065737
20240102,418,바나나,KA,바나나(전체),287.000,01,소매,04,상품,g,100,207.000,383.000,20240117065737
20240102,418,바나나,KA,바나나(전체),281.900,01,소매,05,중품,g,100,200.000,361.000,20240117065737
20240102,418,바나나,KA,바나나(전체),27180.000,02,도매,04,상품,kg,13,26000.000,28300.000,20240117065737
20240102,418,바나나,KA,바나나(전체),23640.000,02,도매,05,중품,kg,13,22000.000,25300.000,20240117065737
20240102,419,참다래,01,국산,10270.250,01,소매,04,상품,개,10,10000.000,9990.000,20240117065737
20240102,419,참다래,01,국산,8155.000,01,소매,05,중품,개,10,6000.000,9840.000,20240117065737
20240102,419,참다래,KA,참다래(전체),10270.250,01,소매,04,상품,개,10,10000.000,9990.000,20240117065737
20240102,419,참다래,KA,참다래(전체),8155.000,01,소매,05,중품,개,10,6000.000,9840.000,20240117065737
20240102,420,파인애플,02,수입,7698.000,01,소매,04,상품,개,1,5480.000,9990.000,20240117065737
20240102,420,파인애플,02,수입,6107.273,01,소매,05,중품,개,1,5500.000,7900.000,20240117065737
20240102,420,파인애플,02,수입,32160.000,02,도매,04,상품,kg,12,29600.000,33600.000,20240117065737
20240102,420,파인애플,02,수입,28380.000,02,도매,05,중품,kg,12,25300.000,30600.000,20240117065737
20240102,420,파인애플,KA,파인애플(전체),7698.000,01,소매,04,상품,개,1,5480.000,9990.000,20240117065737
20240102,420,파인애플,KA,파인애플(전체),6107.273,01,소매,05,중품,개,1,5500.000,7900.000,20240117065737
20240102,420,파인애플,KA,파인애플(전체),32160.000,02,도매,04,상품,kg,12,29600.000,33600.000,20240117065737
20240102,420,파인애플,KA,파인애플(전체),28380.000,02,도매,05,중품,kg,12,25300.000,30600.000,20240117065737
20240102,421,오렌지,06,네이블 호주,12903.000,01,소매,05,중품,개,10,12470.000,8720.000,20240117065737
20240102,421,오렌지,KA,오렌지(전체),12903.000,01,소매,05,중품,개,10,12470.000,8720.000,20240117065737
20240102,422,방울토마토,01,방울토마토,12472.000,01,소매,04,상품,kg,1,11630.000,8960.000,20240117065737
20240102,422,방울토마토,02,대추방울토마토,10497.200,01,소매,04,상품,kg,1,10000.000,9980.000,20240117065737
20240102,422,방울토마토,02,대추방울토마토,7764.000,02,도매,04,상품,kg,1,7500.000,8000.000,20240117065737
20240102,422,방울토마토,02,대추방울토마토,6712.000,02,도매,05,중품,kg,1,6000.000,7060.000,20240117065737
20240102,422,방울토마토,KA,방울토마토(전체),10952.923,01,소매,04,상품,kg,1,10000.000,9980.000,20240117065737
20240102,422,방울토마토,KA,방울토마토(전체),7764.000,02,도매,04,상품,kg,1,7500.000,8000.000,20240117065737
20240102,422,방울토마토,KA,방울토마토(전체),6712.000,02,도매,05,중품,kg,1,6000.000,7060.000,20240117065737
