PRCE_REG_YMD,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,AVRG_PRCE,WSRT_EXMN_SE_CODE,EXMN_SE_NM,GRAD_CODE,GRAD_NM,DSBN_STEP_ACTO_UNIT_NM,DSBN_STEP_ACTO_WT,TDY_LWET_PRCE,TDY_MAX_PRCE,ETL_LDG_DT
20240202,611,고등어,KA,고등어(전체),3943.953,01,소매,20,大,마리,1,2310.000,6460.000,20240217065834
20240202,611,고등어,KA,고등어(전체),6555.000,01,소매,20,大,마리,2,3120.000,7200.000,20240217065834
20240202,611,고등어,KA,고등어(전체),3447.692,01,소매,21,中,마리,1,2330.000,3970.000,20240217065834
20240202,611,고등어,KA,고등어(전체),63830.000,02,도매,05,중품,kg,10,43200.000,78000.000,20240217065834
20240202,611,고등어,KA,고등어(전체),78050.000,02,도매,05,중품,kg,20,75000.000,86600.000,20240217065834
20240202,612,꽁치,01,냉동(수입),6563.043,01,소매,05,중품,마리,5,4500.000,9900.000,20240217065834
20240202,612,꽁치,KA,꽁치(전체),6563.043,01,소매,05,중품,마리,5,4500.000,9900.000,20240217065834
20240202,613,갈치,01,생선,21525.000,02,도매,20,大,kg,1,19600.000,26000.000,20240217065834
20240202,613,갈치,01,생선,12075.000,02,도매,21,中,kg,1,11000.000,13400.000,20240217065834
20240202,613,갈치,02,냉동,18660.000,02,도매,20,大,kg,1,16400.000,20300.000,20240217065834
20240202,613,갈치,02,냉동,11875.000,02,도매,21,中,kg,1,10500.000,13300.000,20240217065834
20240202,613,갈치,03,국산(냉장),15447.368,01,소매,20,大,마리,1,10000.000,20000.000,20240217065834
20240202,613,갈치,03,국산(냉장),7700.000,01,소매,21,中,마리,1,10000.000,9980.000,20240217065834
20240202,613,갈치,03,국산(냉장),3716.250,01,소매,22,小,마리,1,2250.000,4950.000,20240217065834
20240202,613,갈치,04,국산(냉동),9877.778,01,소매,20,大,마리,1,11600.000,8900.000,20240217065834
20240202,613,갈치,04,국산(냉동),4239.310,01,소매,21,中,마리,1,3300.000,6900.000,20240217065834
20240202,613,갈치,KA,갈치(전체),13657.143,01,소매,20,大,마리,1,10000.000,8900.000,20240217065834
20240202,613,갈치,KA,갈치(전체),5875.273,01,소매,21,中,마리,1,10000.000,9980.000,20240217065834
20240202,613,갈치,KA,갈치(전체),3716.250,01,소매,22,小,마리,1,2250.000,4950.000,20240217065834
20240202,613,갈치,KA,갈치(전체),19933.333,02,도매,20,大,kg,1,16400.000,26000.000,20240217065834
20240202,613,갈치,KA,갈치(전체),11975.000,02,도매,21,中,kg,1,10500.000,13400.000,20240217065834
20240202,614,조기,06,참조기(냉동),1687.143,01,소매,21,中,마리,1,1220.000,3300.000,20240217065834
20240202,614,조기,06,참조기(냉동),1197.857,01,소매,22,小,마리,1,1000.000,950.000,20240217065834
20240202,614,조기,KA,조기(전체),1687.143,01,소매,21,中,마리,1,1220.000,3300.000,20240217065834
20240202,614,조기,KA,조기(전체),1197.857,01,소매,22,小,마리,1,1000.000,950.000,20240217065834
20240202,615,명태,02,냉동,51040.000,02,도매,20,大,kg,20,46300.000,55000.000,20240217065834
20240202,615,명태,02,냉동,46020.000,02,도매,21,中,kg,20,43300.000,48000.000,20240217065834
20240202,615,명태,04,냉동(원양수입통합),3483.250,01,소매,20,大,마리,1,2620.000,5000.000,20240217065834
20240202,615,명태,04,냉동(원양수입통합),2797.500,01,소매,21,中,마리,1,2450.000,3830.000,20240217065834
20240202,615,명태,05,냉동가공,9212.500,01,소매,21,中,kg,1,10700.000,7990.000,20240217065834
20240202,615,명태,KA,명태(전체),3483.250,01,소매,20,大,마리,1,2620.000,5000.000,20240217065834
20240202,615,명태,KA,명태(전체),9212.500,01,소매,21,中,kg,1,10700.000,7990.000,20240217065834
20240202,615,명태,KA,명태(전체),2797.500,01,소매,21,中,마리,1,2450.000,3830.000,20240217065834
20240202,615,명태,KA,명태(전체),51040.000,02,도매,20,大,kg,20,46300.000,55000.000,20240217065834
20240202,615,명태,KA,명태(전체),46020.000,02,도매,21,中,kg,20,43300.000,48000.000,20240217065834
20240202,616,삼치,02,냉동,6200.000,02,도매,21,中,kg,1,5400.000,7000.000,20240217065834
20240202,616,삼치,KA,삼치(전체),6200.000,02,도매,21,中,kg,1,5400.000,7000.000,20240217065834
20240202,619,물오징어,01,생선,16825.000,02,도매,05,중품,kg,1,15100.000,18500.000,20240217065834
20240202,619,물오징어,02,냉동,14300.000,02,도매,05,중품,kg,1,12600.000,16500.000,20240217065834
20240202,619,물오징어,03,연근해(신선 냉장),8196.750,01,소매,21,中,마리,1,10000.000,9900.000,20240217065834
20240202,619,물오징어,04,연근해(냉동),5204.400,01,소매,21,中,마리,1,3940.000,7500.000,20240217065834
20240202,619,물오징어,05,원양(냉동),4202.500,01,소매,21,中,마리,1,1400.000,6660.000,20240217065834
20240202,619,물오징어,05,원양(냉동),2462.500,01,소매,22,小,마리,1,1400.000,3850.000,20240217065834
20240202,619,물오징어,KA,물오징어(전체),6279.101,01,소매,21,中,마리,1,10000.000,9900.000,20240217065834
20240202,619,물오징어,KA,물오징어(전체),2462.500,01,소매,22,小,마리,1,1400.000,3850.000,20240217065834
20240202,619,물오징어,KA,물오징어(전체),15422.222,02,도매,05,중품,kg,1,12600.000,18500.000,20240217065834
20240202,638,건멸치,00,건멸치,2160.784,01,소매,27,대멸,g,100,1170.000,3650.000,20240217065834
20240202,638,건멸치,00,건멸치,2871.000,01,소매,28,중멸,g,100,1490.000,4320.000,20240217065834
20240202,638,건멸치,00,건멸치,3107.843,01,소매,29,세멸,g,100,1950.000,4980.000,20240217065834
20240202,638,건멸치,00,건멸치,21540.000,02,도매,27,대멸,kg,1.5,19000.000,24000.000,20240217065834
20240202,638,건멸치,00,건멸치,21000.000,02,도매,28,중멸,kg,1.5,15700.000,23300.000,20240217065834
20240202,638,건멸치,00,건멸치,26120.000,02,도매,29,세멸,kg,1.5,23700.000,27000.000,20240217065834
20240202,638,건멸치,KA,건멸치(전체),2160.784,01,소매,27,대멸,g,100,1170.000,3650.000,20240217065834
20240202,638,건멸치,KA,건멸치(전체),2871.000,01,소매,28,중멸,g,100,1490.000,4320.000,20240217065834
20240202,638,건멸치,KA,건멸치(전체),3107.843,01,소매,29,세멸,g,100,1950.000,4980.000,20240217065834
20240202,638,건멸치,KA,건멸치(전체),21540.000,02,도매,27,대멸,kg,1.5,19000.000,24000.000,20240217065834
20240202,638,건멸치,KA,건멸치(전체),21000.000,02,도매,28,중멸,kg,1.5,15700.000,23300.000,20240217065834
20240202,638,건멸치,KA,건멸치(전체),26120.000,02,도매,29,세멸,kg,1.5,23700.000,27000.000,20240217065834
20240202,639,북어,01,황태,51360.000,02,도매,05,중품,마리,10,50000.000,53600.000,20240217065834
20240202,639,북어,KA,북어(전체),51360.000,02,도매,05,중품,마리,10,50000.000,53600.000,20240217065834
20240202,640,건오징어,00,건오징어,73955.000,01,소매,05,중품,마리,10,100000.000,96900.000,20240217065834
20240202,640,건오징어,00,건오징어,93360.000,02,도매,05,중품,마리,20,105000.000,95500.000,20240217065834
20240202,640,건오징어,KA,건오징어(전체),73955.000,01,소매,05,중품,마리,10,100000.000,96900.000,20240217065834
20240202,640,건오징어,KA,건오징어(전체),93360.000,02,도매,05,중품,마리,20,105000.000,95500.000,20240217065834
20240202,641,김,00,마른김,1098.846,01,소매,05,중품,장,10,1000.000,990.000,20240217065834
20240202,641,김,00,마른김,7728.000,02,도매,05,중품,속,1,7200.000,8250.000,20240217065834
20240202,641,김,01,얼구운김,1707.800,01,소매,05,중품,장,10,1000.000,980.000,20240217065834
20240202,641,김,KA,김(전체),1499.474,01,소매,05,중품,장,10,1000.000,990.000,20240217065834
20240202,641,김,KA,김(전체),7728.000,02,도매,05,중품,속,1,7200.000,8250.000,20240217065834
20240202,642,건미역,00,건미역,3035.882,01,소매,04,상품,g,100,1500.000,4980.000,20240217065834
20240202,642,건미역,00,건미역,14040.000,02,도매,04,상품,kg,1,13000.000,14900.000,20240217065834
20240202,642,건미역,KA,건미역(전체),3035.882,01,소매,04,상품,g,100,1500.000,4980.000,20240217065834
20240202,642,건미역,KA,건미역(전체),14040.000,02,도매,04,상품,kg,1,13000.000,14900.000,20240217065834
20240202,644,굴,00,굴,19554.804,01,소매,04,상품,kg,1,12600.000,25800.000,20240217065834
20240202,644,굴,00,굴,13040.000,02,도매,04,상품,kg,1,12000.000,14100.000,20240217065834
20240202,644,굴,KA,굴(전체),19554.804,01,소매,04,상품,kg,1,12600.000,25800.000,20240217065834
20240202,644,굴,KA,굴(전체),13040.000,02,도매,04,상품,kg,1,12000.000,14100.000,20240217065834
20240202,649,수입조기,04,부세수입(냉동),3920.000,01,소매,05,중품,마리,1,2910.000,5980.000,20240217065834
20240202,649,수입조기,KA,수입조기(전체),3920.000,01,소매,05,중품,마리,1,2910.000,5980.000,20240217065834
20240202,650,새우젓,00,새우젓,15147.083,01,소매,04,상품,kg,1,10000.000,23220.000,20240217065834
20240202,650,새우젓,KA,새우젓(전체),15147.083,01,소매,04,상품,kg,1,10000.000,23220.000,20240217065834
20240202,651,멸치액젓,00,멸치액젓,5285.686,01,소매,04,상품,kg,1,3190.000,7480.000,20240217065834
20240202,651,멸치액젓,KA,멸치액젓(전체),5285.686,01,소매,04,상품,kg,1,3190.000,7480.000,20240217065834
20240202,652,굵은소금,00,굵은소금,9228.000,01,소매,04,상품,kg,5,10200.000,9950.000,20240217065834
20240202,652,굵은소금,KA,굵은소금(전체),9228.000,01,소매,04,상품,kg,5,10200.000,9950.000,20240217065834
20240202,653,전복,00,전복,13817.308,01,소매,05,중품,마리,5,11230.000,9730.000,20240217065834
20240202,653,전복,00,전복,33320.000,02,도매,05,중품,kg,1,30600.000,38500.000,20240217065834
20240202,653,전복,KA,전복(전체),13817.308,01,소매,05,중품,마리,5,11230.000,9730.000,20240217065834
20240202,653,전복,KA,전복(전체),33320.000,02,도매,05,중품,kg,1,30600.000,38500.000,20240217065834
20240202,654,새우,01,흰다리(수입),4729.333,01,소매,05,중품,마리,10,2500.000,7710.000,20240217065834
20240202,654,새우,01,흰다리(수입),25980.000,02,도매,05,중품,kg,2,23300.000,28200.000,20240217065834
20240202,654,새우,KA,새우(전체),4729.333,01,소매,05,중품,마리,10,2500.000,7710.000,20240217065834
20240202,654,새우,KA,새우(전체),25980.000,02,도매,05,중품,kg,2,23300.000,28200.000,20240217065834
20240202,811,즉석밥,01,CJ 햇반 백미밥 210g×8개,9891.176,01,소매,04,상품,묶음,1,10900.000,9980.000,20240217065834
20240202,811,즉석밥,KA,즉석밥(전체),9891.176,01,소매,04,상품,묶음,1,10900.000,9980.000,20240217065834
20240202,812,두부,01,풀무원 국산콩 300g×2,5179.118,01,소매,04,상품,개,1,3880.000,5490.000,20240217065834
20240202,812,두부,KA,두부(전체),5179.118,01,소매,04,상품,개,1,3880.000,5490.000,20240217065834
20240202,813,김치,01,대상 종가집 포기김치 3.3kg,32951.212,01,소매,04,상품,개,1,27040.000,34800.000,20240217065834
20240202,813,김치,KA,김치(전체),32951.212,01,소매,04,상품,개,1,27040.000,34800.000,20240217065834
20240202,814,고추장,01,해찬들 우리쌀로만든 태양초고추장 1kg,12030.313,01,소매,04,상품,개,1,17960.000,8950.000,20240217065834
20240202,814,고추장,KA,고추장(전체),12030.313,01,소매,04,상품,개,1,17960.000,8950.000,20240217065834
20240202,815,된장,01,청정원 재래식 생된장 1kg,7283.125,01,소매,04,상품,개,1,10960.000,9100.000,20240217065834
20240202,815,된장,KA,된장(전체),7283.125,01,소매,04,상품,개,1,10960.000,9100.000,20240217065834
20240202,816,간장,01,샘표 양조간장 501 1.7L,10473.636,01,소매,04,상품,개,1,10700.000,9980.000,20240217065834
20240202,816,간장,KA,간장(전체),10473.636,01,소매,04,상품,개,1,10700.000,9980.000,20240217065834
20240202,817,맛김(조미김),01,동원에프앤비 양반 들기름김 5g×20봉,9158.966,01,소매,04,상품,묶음,1,10120.000,9480.000,20240217065834
20240202,817,맛김(조미김),KA,맛김(조미김)(전체),9158.966,01,소매,04,상품,묶음,1,10120.000,9480.000,20240217065834
20240202,818,콩나물,01,풀무원 국산콩 콩나물 340g,2483.636,01,소매,04,상품,봉,1,2340.000,2790.000,20240217065834
20240202,818,콩나물,KA,콩나물(전체),2483.636,01,소매,04,상품,봉,1,2340.000,2790.000,20240217065834
20240205,111,쌀,01,20kg,56256.000,01,소매,04,상품,kg,20,49800.000,63900.000,20240220065820
20240205,111,쌀,01,20kg,49500.000,02,도매,04,상품,kg,20,46000.000,51600.000,20240220065820
20240205,111,쌀,01,20kg,46800.000,02,도매,05,중품,kg,20,43700.000,50100.000,20240220065820
20240205,111,쌀,10,10kg,29339.200,01,소매,04,상품,kg,10,25300.000,35980.000,20240220065820
20240205,111,쌀,KA,쌀(전체),29339.200,01,소매,04,상품,kg,10,25300.000,35980.000,20240220065820
20240205,111,쌀,KA,쌀(전체),56256.000,01,소매,04,상품,kg,20,49800.000,63900.000,20240220065820
20240205,111,쌀,KA,쌀(전체),49500.000,02,도매,04,상품,kg,20,46000.000,51600.000,20240220065820
20240205,111,쌀,KA,쌀(전체),46800.000,02,도매,05,중품,kg,20,43700.000,50100.000,20240220065820
20240205,112,찹쌀,01,일반계,3839.600,01,소매,04,상품,kg,1,3000.000,5400.000,20240220065820
20240205,112,찹쌀,01,일반계,107400.000,02,도매,04,상품,kg,40,102000.000,114000.000,20240220065820
20240205,112,찹쌀,01,일반계,98920.000,02,도매,05,중품,kg,40,105000.000,98200.000,20240220065820
20240205,112,찹쌀,KA,찹쌀(전체),3839.600,01,소매,04,상품,kg,1,3000.000,5400.000,20240220065820
20240205,112,찹쌀,KA,찹쌀(전체),107400.000,02,도매,04,상품,kg,40,102000.000,114000.000,20240220065820
20240205,112,찹쌀,KA,찹쌀(전체),98920.000,02,도매,05,중품,kg,40,105000.000,98200.000,20240220065820
20240205,141,콩,01,흰 콩(국산),5271.489,01,소매,04,상품,g,500,3500.000,7550.000,20240220065820
20240205,141,콩,01,흰 콩(국산),217200.000,02,도매,04,상품,kg,40,214000.000,220000.000,20240220065820
20240205,141,콩,01,흰 콩(국산),195500.000,02,도매,05,중품,kg,40,180000.000,205000.000,20240220065820
20240205,141,콩,03,흰 콩(수입),125600.000,02,도매,05,중품,kg,35,115000.000,130000.000,20240220065820
20240205,141,콩,KA,콩(전체),5271.489,01,소매,04,상품,g,500,3500.000,7550.000,20240220065820
20240205,141,콩,KA,콩(전체),217200.000,02,도매,04,상품,kg,40,214000.000,220000.000,20240220065820
20240205,141,콩,KA,콩(전체),125600.000,02,도매,05,중품,kg,35,115000.000,130000.000,20240220065820
20240205,141,콩,KA,콩(전체),195500.000,02,도매,05,중품,kg,40,180000.000,205000.000,20240220065820
20240205,142,팥,00,붉은 팥(국산),8787.800,01,소매,04,상품,g,500,10000.000,9900.000,20240220065820
20240205,142,팥,00,붉은 팥(국산),462400.000,02,도매,04,상품,kg,40,424000.000,500000.000,20240220065820
20240205,142,팥,00,붉은 팥(국산),447333.333,02,도매,05,중품,kg,40,410000.000,470000.000,20240220065820
20240205,142,팥,01,붉은 팥(수입),279400.000,02,도매,05,중품,kg,40,266000.000,295000.000,20240220065820
20240205,142,팥,KA,팥(전체),8787.800,01,소매,04,상품,g,500,10000.000,9900.000,20240220065820
20240205,142,팥,KA,팥(전체),462400.000,02,도매,04,상품,kg,40,424000.000,500000.000,20240220065820
20240205,142,팥,KA,팥(전체),342375.000,02,도매,05,중품,kg,40,266000.000,470000.000,20240220065820
20240205,143,녹두,00,국산,11316.444,01,소매,04,상품,g,500,10000.000,9500.000,20240220065820
20240205,143,녹두,00,국산,519750.000,02,도매,04,상품,kg,40,455000.000,577000.000,20240220065820
20240205,143,녹두,01,수입,226600.000,02,도매,05,중품,kg,40,165000.000,269000.000,20240220065820
20240205,143,녹두,KA,녹두(전체),11316.444,01,소매,04,상품,g,500,10000.000,9500.000,20240220065820
20240205,143,녹두,KA,녹두(전체),519750.000,02,도매,04,상품,kg,40,455000.000,577000.000,20240220065820
20240205,143,녹두,KA,녹두(전체),226600.000,02,도매,05,중품,kg,40,165000.000,269000.000,20240220065820
20240205,144,메밀,01,메밀(수입),3766.667,02,도매,05,중품,kg,1,3100.000,4400.000,20240220065820
20240205,144,메밀,KA,메밀(전체),3766.667,02,도매,05,중품,kg,1,3100.000,4400.000,20240220065820
20240205,151,고구마,00,밤,5266.400,01,소매,04,상품,kg,1,3320.000,6290.000,20240220065820
20240205,151,고구마,00,밤,4340.714,01,소매,05,중품,kg,1,3980.000,4830.000,20240220065820
20240205,151,고구마,00,밤,34260.000,02,도매,04,상품,kg,10,33000.000,35400.000,20240220065820
20240205,151,고구마,00,밤,28480.000,02,도매,05,중품,kg,10,26300.000,29300.000,20240220065820
20240205,151,고구마,KA,고구마(전체),5266.400,01,소매,04,상품,kg,1,3320.000,6290.000,20240220065820
20240205,151,고구마,KA,고구마(전체),4340.714,01,소매,05,중품,kg,1,3980.000,4830.000,20240220065820
20240205,151,고구마,KA,고구마(전체),34260.000,02,도매,04,상품,kg,10,33000.000,35400.000,20240220065820
